news_id,title,description,link,company,ticker,published_date,publisher,language,begin_price,end_price,index_begin_price,index_end_price,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,volume,market
16680,RAPT Therapeutics to Participate in the Goldman Sachs Global Healthcare Conference,"SOUTH SAN FRANCISCO, Calif., June  07, 2023  (GLOBE NEWSWIRE) -- RAPT Therapeutics, Inc. (Nasdaq: RAPT), a clinical-stage, immunology-based therapeutics company focused on discovering, developing and commercializing oral small molecule therapies for patients with significant unmet needs in inflammatory diseases and oncology, today announced that Brian Wong, M.D., Ph.D., President and Chief Executive Officer, will participate in a fireside chat at the Goldman Sachs Global Healthcare Conference on Monday, June 12, 2023 at 1:20 p.m. PT.",https://www.globenewswire.com/news-release/2023/06/07/2683699/0/en/RAPT-Therapeutics-to-Participate-in-the-Goldman-Sachs-Global-Healthcare-Conference.html,RAPT Therapeutics,RAPT,2023-06-07 08:00:00+00:00,globenewswire_biotech,en,167.27999877929688,167.60000610351562,428.0299987792969,428.44000244140625,0.32000732421875,0.191300410422023,0.410003662109375,0.09578853427999641,0.0955118761420266,UP,27638.0,pre_market
15374,OpGen Presents Unyvero Urinary Tract Infection Panel Trial Results at ASM Microbe 2023 Conference,"ROCKVILLE, Md., June  20, 2023  (GLOBE NEWSWIRE) -- OpGen, Inc. (Nasdaq: OPGN, “OpGen” or “the Company”), a precision medicine company harnessing the power of molecular diagnostics and bioinformatics to help combat infectious disease, reported that its Principal Scientist Dr. Matthias Klein has presented results from the clinical trial for its Unyvero Urinary Tract Infection Panel during ASM Microbe’s In Depth Symposium session ‘The Year in Clinical Microbiology’ on June 17th in Houston, TX. Based on over 1,800 patient samples, the presentation titled “Multi-Center Clinical Trial Using a Novel Semi-Quantitative Multiplex-PCR Based Diagnostic Panel for Urinary Tract Specimens” summarized the objectives of the clinical trial, the Unyvero UTI panel coverage and result evaluation recommendations based on multiple reference testing methods applied during the study.",https://www.globenewswire.com/news-release/2023/06/20/2690943/35690/en/OpGen-Presents-Unyvero-Urinary-Tract-Infection-Panel-Trial-Results-at-ASM-Microbe-2023-Conference.html,OpGen,OPGN,2023-06-20 07:30:00+00:00,globenewswire_biotech,en,6.0,6.0,439.4599914550781,437.45001220703125,0.0,0.0,-2.009979248046875,-0.4573747979632263,0.4573747979632263,UP,16160.0,pre_market
14624,Eloxx Pharmaceuticals Highlights Recent Alport Syndrome Natural History Data Presented at 60th ERA Congress,"Data from RaDaR natural history study indicates that Alport syndrome patients with autosomal recessive COL4A4 mutations have severest disease, with a more rapid progression to kidney failure",https://www.globenewswire.com/news-release/2023/06/21/2692112/0/en/Eloxx-Pharmaceuticals-Highlights-Recent-Alport-Syndrome-Natural-History-Data-Presented-at-60th-ERA-Congress.html,Eloxx Pharmaceuticals,ELOX,2023-06-21 09:00:00+00:00,globenewswire_biotech,en,4.960000038146973,5.03000020980835,437.17999267578125,436.1600036621094,0.07000017166137695,1.4112937726413528,-1.019989013671875,-0.23331100021960816,1.644604772860961,UP,138039.0,pre_market
14623,Eloxx Pharmaceuticals to Host Investor and Analyst Call on Alport Syndrome,Globally renowned Alport syndrome experts will provide key insights,https://www.globenewswire.com/news-release/2023/06/21/2692434/0/en/Eloxx-Pharmaceuticals-to-Host-Investor-and-Analyst-Call-on-Alport-Syndrome.html,Eloxx Pharmaceuticals,ELOX,2023-06-21 13:30:00+00:00,globenewswire_biotech,en,5.03000020980835,4.429999828338623,436.1600036621094,434.94000244140625,-0.6000003814697266,-11.928436509798622,-1.220001220703125,-0.2797141439975438,-11.64872236580108,DOWN,138039.0,regular_market
15373,OpGen’s Subsidiary Curetis Receives Batch of Ten New C-Series Unyvero A30 Instruments,"ROCKVILLE, Md., June  22, 2023  (GLOBE NEWSWIRE) -- OpGen, Inc. (Nasdaq: OPGN, “OpGen” or “the Company”), a precision medicine company harnessing the power of molecular diagnostics and bioinformatics to help combat infectious disease, reported that its German subsidiary, Curetis GmbH, has received the full set of ten Unyvero A30 C-Series instruments, which have been assembled by its development partner, DMTPe, in Germany. The instruments have successfully passed electrical and functional testing and will allow rapid sample-to-answer molecular testing with numerous chemistries and assay formats.",https://www.globenewswire.com/news-release/2023/06/22/2692799/35690/en/OpGen-s-Subsidiary-Curetis-Receives-Batch-of-Ten-New-C-Series-Unyvero-A30-Instruments.html,OpGen,OPGN,2023-06-22 07:30:00+00:00,globenewswire_biotech,en,6.300000190734863,6.199999809265137,434.94000244140625,433.95001220703125,-0.10000038146972656,-1.5873075943202795,-0.989990234375,-0.22761535586931173,-1.3596922384509678,DOWN,12480.0,pre_market
15372,OpGen Subsidiary Ares Genetics Successfully Maintains Key Patent under Opposition in Europe,"ROCKVILLE, Md., June  26, 2023  (GLOBE NEWSWIRE) -- OpGen, Inc. (Nasdaq: OPGN, “OpGen”), a precision medicine company harnessing the power of molecular diagnostics and informatics to help combat infectious disease, and OpGen subsidiary, Ares Genetics, which strives to become a leader in bacterial genomics and AI-powered prediction of antimicrobial resistance (AMR), announced today that one of its key patents under opposition has been successfully maintained.",https://www.globenewswire.com/news-release/2023/06/26/2694329/35690/en/OpGen-Subsidiary-Ares-Genetics-Successfully-Maintains-Key-Patent-under-Opposition-in-Europe.html,OpGen,OPGN,2023-06-26 07:30:00+00:00,globenewswire_biotech,en,6.300000190734863,6.300000190734863,433.2099914550781,432.6199951171875,0.0,0.0,-0.589996337890625,-0.13619176600911914,0.13619176600911914,UP,5430.0,pre_market
15738,MoonLake Immunotherapeutics Announces Pricing of $400 Million Upsized Public Offering of Class A Ordinary Shares,MoonLake Immunotherapeutics Announces Pricing of $400 Million Upsized Public Offering of Class A Ordinary Shares,https://www.globenewswire.com/news-release/2023/06/28/2695949/0/en/MoonLake-Immunotherapeutics-Announces-Pricing-of-400-Million-Upsized-Public-Offering-of-Class-A-Ordinary-Shares.html,MoonLake Immunotherapeutics,MLTX,2023-06-28 05:00:00+00:00,globenewswire_biotech,en,51.790000915527344,52.619998931884766,436.1700134277344,435.04998779296875,0.8299980163574219,1.6026221310773858,-1.120025634765625,-0.2567864824002151,1.859408613477601,UP,4228900.0,pre_market
14622,Eloxx Pharmaceuticals Key Opinion Leader Event Highlights Significant Unmet Need in Treatment of Alport Syndrome Patients with Nonsense Mutations and Additional Positive Results from Phase 2 Clinical Study Evaluating ELX-02,"Alport syndrome is a rare progressive hereditary glomerular kidney disease caused by variants in COL4A and patients have significant unmet medical needs, with no disease modifying treatments currently available",https://www.globenewswire.com/news-release/2023/06/28/2696256/0/en/Eloxx-Pharmaceuticals-Key-Opinion-Leader-Event-Highlights-Significant-Unmet-Need-in-Treatment-of-Alport-Syndrome-Patients-with-Nonsense-Mutations-and-Additional-Positive-Results-fr.html,Eloxx Pharmaceuticals,ELOX,2023-06-28 09:00:00+00:00,globenewswire_biotech,en,4.059999942779541,4.019999980926514,436.1700134277344,435.04998779296875,-0.039999961853027344,-0.9852207491816546,-1.120025634765625,-0.2567864824002151,-0.7284342667814394,DOWN,47789.0,pre_market
14949,Vir Biotechnology Appoints Sasha Damouni Ellis as Executive Vice President and Chief Corporate Affairs Officer,"SAN FRANCISCO, June  29, 2023  (GLOBE NEWSWIRE) -- Vir Biotechnology, Inc. (Nasdaq: VIR) today announced the appointment of Sasha Damouni Ellis as Executive Vice President and Chief Corporate Affairs Officer, effective July 10, 2023. Ms. Damouni Ellis will be responsible for the Company’s strategic approach to corporate communications, government affairs, investor relations and patient advocacy, as well as for establishing Vir’s corporate social responsibility and environmental, social and governance efforts. She will report to Vir’s Chief Executive Officer Marianne De Backer, M.Sc., Ph.D., MBA, and will join the Company’s Executive Management Team.",https://www.globenewswire.com/news-release/2023/06/29/2697070/0/en/Vir-Biotechnology-Appoints-Sasha-Damouni-Ellis-as-Executive-Vice-President-and-Chief-Corporate-Affairs-Officer.html,Vir Biotechnology,VIR,2023-06-29 09:00:00+00:00,globenewswire_biotech,en,24.8799991607666,24.790000915527344,436.3900146484375,435.9599914550781,-0.08999824523925781,-0.3617292937098507,-0.430023193359375,-0.09854102498330726,-0.26318826872654344,DOWN,1124400.0,pre_market
14621,Eloxx Pharmaceuticals Announces Publication Demonstrating the Power of its TURBO-ZM™ Platform to Target the Human Ribosome for Therapeutic Benefit,Publication titled “A Novel Class of Ribosome Modulating Agents Exploits Cancer Ribosome Heterogeneity to Selectively Target the CMS2 Subtype of Colorectal Cancer” published in Cancer Research Communications,https://www.globenewswire.com/news-release/2023/07/10/2701816/0/en/Eloxx-Pharmaceuticals-Announces-Publication-Demonstrating-the-Power-of-its-TURBO-ZM-Platform-to-Target-the-Human-Ribosome-for-Therapeutic-Benefit.html,Eloxx Pharmaceuticals,ELOX,2023-07-10 09:00:00+00:00,globenewswire_biotech,en,3.619999885559082,3.6600000858306885,438.54998779296875,438.17999267578125,0.040000200271606445,1.1049779429876614,-0.3699951171875,-0.0843678320570762,1.1893457750447376,UP,73875.0,pre_market
16658,Celularity Human Placental-Derived  Advanced Biomaterials Demonstrate Superior Biocompatibility and Better Support Differentiated Cell Functions in Studies,"Celularity will present benchtop and clinical case studies suggesting the therapeutic potential of its human placental-derived biomaterials at ICBST23, the International Conference on Biomaterials Science and Tissue Engineering Celularity will present benchtop and clinical case studies suggesting the therapeutic potential of its human placental-derived biomaterials at ICBST23, the International Conference on Biomaterials Science and Tissue Engineering",https://www.globenewswire.com/news-release/2023/07/18/2706479/0/en/Celularity-Human-Placental-Derived-Advanced-Biomaterials-Demonstrate-Superior-Biocompatibility-and-Better-Support-Differentiated-Cell-Functions-in-Studies.html,Celularity,CELU,2023-07-18 09:00:00+00:00,globenewswire_biotech,en,4.900000095367432,4.920000076293945,450.8399963378906,450.5,0.019999980926513672,0.40816286810733116,-0.339996337890625,-0.07541396962389474,0.4835768377312259,UP,46380.0,pre_market
15371,OpGen’s Subsidiary Curetis Meets Milestones of Extended and Expanded R&D Collaboration with FIND,"ROCKVILLE, Md., July  19, 2023  (GLOBE NEWSWIRE) -- OpGen, Inc. (Nasdaq: OPGN, “OpGen” or “the Company”), a precision medicine company harnessing the power of molecular diagnostics and bioinformatics to help combat infectious disease, reported today that its German subsidiary Curetis GmbH has met all milestones under its extended and expanded research and development (“R&D”) collaboration agreement with FIND. Following the delivery of a comprehensive milestone report at the end of the second quarter of 2023, FIND recently confirmed that all requirements have been met successfully.",https://www.globenewswire.com/news-release/2023/07/19/2707193/35690/en/OpGen-s-Subsidiary-Curetis-Meets-Milestones-of-Extended-and-Expanded-R-D-Collaboration-with-FIND.html,OpGen,OPGN,2023-07-19 07:30:00+00:00,globenewswire_biotech,en,6.5,6.510000228881836,454.19000244140625,455.010009765625,0.010000228881835938,0.15384967510516828,0.82000732421875,0.18054279482396507,-0.026693119718796787,UP,10510.0,pre_market
14948,Vir Biotechnology Announces Topline Data from Phase 2 PENINSULA Trial Evaluating VIR-2482 for the Prevention of Seasonal Influenza A Illness,"SAN FRANCISCO, July  20, 2023  (GLOBE NEWSWIRE) -- Vir Biotechnology, Inc. (Nasdaq: VIR) today announced that the Phase 2 PENINSULA (PrevEntioN of IllNesS DUe to InfLuenza A) trial evaluating VIR-2482 for the prevention of symptomatic influenza A illness did not meet primary or secondary efficacy endpoints. In participants who received the highest dose of VIR-2482 (1,200 mg), a non-statistically significant reduction of approximately 16% in influenza A protocol-defined illness was observed. Participants who received the highest dose showed an approximately 57% reduction in symptomatic influenza A illness, when defined according to CDC influenza-like-illness criteria, which was one of two secondary endpoints. VIR-2482 was generally well tolerated and no safety signals were identified.",https://www.globenewswire.com/news-release/2023/07/20/2708142/0/en/Vir-Biotechnology-Announces-Topline-Data-from-Phase-2-PENINSULA-Trial-Evaluating-VIR-2482-for-the-Prevention-of-Seasonal-Influenza-A-Illness.html,Vir Biotechnology,VIR,2023-07-20 08:00:00+00:00,globenewswire_biotech,en,23.049999237060547,13.699999809265137,455.20001220703125,454.1700134277344,-9.34999942779541,-40.563990183401714,-1.029998779296875,-0.22627389096563058,-40.337716292436085,DOWN,13533200.0,pre_market
15737,MoonLake completes patient randomization ahead of schedule for its Phase 2 trial in active psoriatic arthritis (PsA) and provides calendar of next readouts,MoonLake completes patient randomization ahead of schedule for its Phase 2 trial in active psoriatic arthritis (PsA) and provides calendar of next readouts,https://www.globenewswire.com/news-release/2023/07/25/2710350/0/en/MoonLake-completes-patient-randomization-ahead-of-schedule-for-its-Phase-2-trial-in-active-psoriatic-arthritis-PsA-and-provides-calendar-of-next-readouts.html,MoonLake Immunotherapeutics,MLTX,2023-07-25 08:00:00+00:00,globenewswire_biotech,en,53.97999954223633,53.9900016784668,454.20001220703125,453.9200134277344,0.01000213623046875,0.01852933737548967,-0.279998779296875,-0.061646581191470186,0.08017591856695985,UP,521300.0,pre_market
16657,Celularity and Verséa Ophthalmics Announce Exclusive U.S. Commercialization Agreement to Distribute Biovance® and Biovance® 3l Ocular For Ophthalmic Applications,"FLORHAM PARK, N.J. and TAMPA, Fla., July  27, 2023  (GLOBE NEWSWIRE) -- Celularity Inc. (Nasdaq: CELU) (“Celularity”), a biotechnology company developing placental-derived allogeneic cell therapies and biomaterial products, and Verséa Ophthalmics, LLC (“Verséa Ophthalmics”), a Tampa, FL-based company that focuses on providing complete ocular point-of-care diagnostic and therapeutic interventions, today announced that the companies have entered into an exclusive U.S. commercialization agreement in which Verséa Ophthalmics will distribute Celularity’s BIOVANCE® and BIOVANCE® 3L Ocular products to support the treatment of ocular surface disease and ocular surgical applications.",https://www.globenewswire.com/news-release/2023/07/27/2712254/0/en/Celularity-and-Vers%C3%A9a-Ophthalmics-Announce-Exclusive-U-S-Commercialization-Agreement-to-Distribute-Biovance-and-Biovance-3l-Ocular-For-Ophthalmic-Applications.html,Celularity,CELU,2023-07-27 09:00:00+00:00,globenewswire_biotech,en,3.5,3.450000047683716,455.510009765625,459.0199890136719,-0.04999995231628418,-1.428570066179548,3.509979248046875,0.7705602890818746,-2.1991303552614223,DOWN,237100.0,pre_market
16656,Celularity Inc. Announces $3 Million Registered Direct Offering,"FLORHAM PARK, N.J., July  27, 2023  (GLOBE NEWSWIRE) -- Celularity Inc. (Nasdaq: CELU) (“Celularity”), a biotechnology company developing placental-derived allogeneic cell therapies and biomaterial products, today announced that it has entered into a definitive agreement with a single, healthcare-focused institutional investor for the purchase and sale of 8,571,428 shares of its Class A common stock together with warrants to purchase up to 8,571,428 shares of its Class A common stock at a combined purchase price of $0.35 per share and accompanying warrant (together the “Securities”), pursuant to a registered direct offering resulting in total gross proceeds of approximately $3 million before deducting placement agent commissions and other estimated offering expenses. The warrants will have an exercise price of $0.35, will be exercisable beginning six months after the date of issuance and will expire five years following the initial exercise date. The closing of the offering and sale of the Securities is expected to occur on or about July 31, 2023, subject to the satisfaction of customary closing conditions.",https://www.globenewswire.com/news-release/2023/07/27/2712276/0/en/Celularity-Inc-Announces-3-Million-Registered-Direct-Offering.html,Celularity,CELU,2023-07-27 09:07:00+00:00,globenewswire_biotech,en,3.5,3.450000047683716,455.510009765625,459.0199890136719,-0.04999995231628418,-1.428570066179548,3.509979248046875,0.7705602890818746,-2.1991303552614223,DOWN,237100.0,pre_market
